0.795168	4.37667
0.775529	4.73383
1.28452	-5.33281
1.12546	-1.8707
0.983385	0.434283
0.982193	1.35843
1.11623	-1.43634
1.10504	-1.98333
0.883121	3.07987
1.19055	-3.25793
0.983082	0.495085
0.930258	1.51052
0.105806	22.3369
1.14669	-2.10964
1.18384	-4.11701
1.24142	-5.92005
1.2277	-5.30649
1.06521	-2.48792
1.18917	-4.84517
1.20101	-5.45205
1.08366	-3.06777
1.17958	-4.1375
0.900622	0.577786
1.07054	-2.93832
0.967054	-0.157833
0.853136	2.09351
0.872846	1.38313
0.895645	1.01335
1.17312	-4.65071
0.902109	0.919606
0.864212	2.3986
0.895205	1.91417
0.934033	1.16291
0.917577	1.45609
0.963904	0.556726
0.888957	2.21186
1.09803	-2.1853
0.929557	1.04805
0.909436	1.80259
0.920412	1.54023
0.941283	0.850064
1.10601	-2.15123
1.14721	-2.8446
1.1238	-2.39032
1.01959	-0.178433
1.02106	0.736951
0.928079	1.74617
1.02685	-0.548588
0.856279	3.74883
0.965555	0.600554
0.728797	5.9618
0.97338	0.750332
0.825329	3.63854
1.00608	0.310412
1.05096	-0.607277
0.929927	1.68963
1.12185	-1.87582
0.766185	5.24093
1.05974	-1.38407
0.636899	7.62801
0.864944	2.56138
1.1519	-3.19
0.918866	0.785797
0.921256	0.66377
0.78487	3.74272
0.932178	0.858727
0.930535	0.690049
1.04625	-1.65585
1.07491	-2.08071
0.809851	3.36647
1.24452	-5.35678
1.07977	-2.48939
0.965602	0.335374
1.17284	-3.97458
1.18346	-4.79323
0.966244	0.14393
1.01515	-1.02928
1.16497	-0.310426
1.11051	-2.17054
0.949393	0.710684
0.925329	1.58035
0.805151	4.15415
0.996025	0.352133
0.843118	3.09801
0.956195	1.1299
0.760078	5.71465
1.23513	-5.21864
0.968464	0.919995
0.980242	0.200053
0.698342	5.71235
1.04541	-1.1154
0.950861	0.349744
0.842015	2.85969
0.995557	0.414938
1.02217	-1.88447
0.945039	-0.498811
0.689315	5.98285
0.746394	3.94231
1.00712	-2.27997
0.844995	1.88871
1.08732	-3.24975
0.588822	8.76135
0.865653	1.8542
0.97919	-0.597361
0.951619	-0.230687
1.21963	-5.83897
0.859617	1.88736
1.10914	-3.80231
1.02851	-1.71788
1.25577	-1.81881
1.18993	0.0627401
1.14863	-3.71816
1.23513	-5.33769
1.25548	-6.03586
0.998992	-0.600995
1.06258	-2.1025
1.09582	-2.93266
1.02	-1.8088
1.08476	-2.35562
1.01903	-1.44598
0.969985	-0.439264
1.14628	-4.05197
0.98114	-0.541595
1.0308	-2.82319
0.883248	1.29738
1.17297	-4.37152
1.07175	-1.42485
1.06148	-1.83353
0.850928	2.51265
1.01557	-1.02395
1.06298	-1.46965
1.2957	-5.94131
1.17866	-3.39031
0.951702	0.607341
1.08585	-1.0073
1.22424	-4.75721
0.970087	0.927749
1.45068	-8.8434
1.24258	-4.87752
1.00206	0.167036
1.00518	0.0500482
1.16562	-2.84301
1.17065	-0.791203
1.17564	-4.12992
1.28003	-5.61926
1.22894	-5.33652
1.25001	-6.04605
1.31023	-6.54934
1.32467	-6.91067
1.29799	-6.55065
1.04575	-1.55955
1.2194	-5.25678
1.01673	-1.0188
1.07437	-2.06236
1.23657	-5.42093
1.34367	-7.3426
1.03376	-1.6498
1.35625	-7.77114
0.830672	3.15397
0.977786	0.230825
0.888433	2.38689
1.14802	-2.55592
0.760197	5.69325
1.13119	-1.86737
1.22377	-4.11621
1.30749	-5.42331
0.939729	2.43214
0.726093	6.18212
1.04517	-1.10126
1.03294	-0.238976
1.22342	-3.76506
1.02832	-0.642362
1.10565	-1.54338
0.969834	1.52264
0.958824	1.33279
1.14039	-2.68487
0.867295	3.15197
1.12922	-2.15319
1.07568	-1.3332
0.817176	4.08162
1.03729	-0.122742
1.03069	-0.671737
1.032	-0.44663
1.0955	-1.47505
0.931572	1.77755
1.07632	-1.16868
1.02825	-0.858872
1.07484	-1.21055
0.995516	-0.212612
1.03488	-0.245113
0.872023	1.67113
1.23828	-5.58972
1.20144	-4.54142
1.01427	-1.37276
1.27851	-6.36934
0.994907	-0.206989
0.894995	1.35503
1.03969	-1.69316
0.789805	4.40438
1.17041	-4.20929
1.1238	-3.20842
1.07843	-2.69972
1.40791	-9.01608
1.03414	-1.6657
1.04912	-2.52228
0.80255	3.1934
0.950772	1.25163
0.87998	2.05573
0.966469	0.303514
0.118659	20.1767
1.07936	-1.21157
1.12699	-2.73475
0.961359	0.59006
1.03633	-0.703545
0.862919	3.11893
1.04746	-1.20831
0.954329	0.168124
0.96884	0.578948
1.04168	-1.65072
0.767874	4.66618
0.925229	0.990405
0.921638	1.52653
0.830418	2.22805
1.019	-1.87901
0.946832	-0.00183471
1.06791	-2.22229
1.05739	-2.26357
0.877523	1.33032
0.689464	6.17011
0.890471	1.00499
0.873847	2.15355
0.984642	-0.911536
1.03601	-2.09233
0.9021	1.05855
1.15963	-4.90081
1.11765	-3.57227
0.908122	1.42905
1.28406	-6.47885
1.1898	-4.02105
1.2002	-4.39722
1.163	-4.60939
1.16502	-3.56551
1.10941	-3.35989
1.15029	-3.86561
1.16599	-4.80384
0.93042	0.584429
0.858225	1.6018
1.1524	-3.98425
1.22798	-5.4551
0.950517	-0.199331
1.01529	-1.44002
1.06177	-2.58308
1.04947	-2.06307
1.09279	-3.12133
1.02396	-0.631806
0.997976	-0.480652
1.09424	-2.05059
1.12886	-2.80935
0.880663	2.11773
0.983285	-0.280203
0.929807	1.2914
1.16475	-3.17752
1.10229	-1.59496
1.0742	-1.37988
1.09912	-2.10359
1.09109	-1.74565
1.13465	-2.36206
1.05768	-1.12312
1.22739	-4.31795
1.17956	-3.14046
1.4397	-8.66831
1.21835	-4.83504
1.25709	-5.71631
1.13392	-3.62076
1.29867	-6.45832
1.07335	-2.18098
1.05321	-1.64311
0.901905	1.76446
1.26523	-6.58611
1.26651	-5.65391
1.18881	-5.11948
1.06256	-2.13544
1.37679	-7.68374
1.02011	-1.0182
1.3742	-8.08533
1.47078	-9.66459
1.18475	-3.06231
1.03481	0.164628
1.09453	-1.33325
1.12391	-2.63495
1.18741	-3.35759
1.02809	-0.0253891
1.12877	-2.05524
1.29391	-5.04705
1.0332	-0.83036
0.883951	2.59439
1.20659	-3.65999
0.980969	1.4191
0.812059	3.92289
0.852596	2.94988
0.963331	0.46577
0.473859	34.0053
0.51731	33.3532
1.07579	-1.16001
1.02121	0.6883
1.12043	-2.54676
0.968249	0.285796
0.408809	43.5265
1.26406	-5.51377
1.13791	-2.02902
0.253507	19.1239
1.16174	-3.19216
1.035	-0.693901
1.02848	-0.736027
0.840859	3.44399
1.03811	0.27061
1.24849	-4.64219
1.04269	-1.29153
1.0529	-1.99003
1.01048	-1.4001
1.14893	-4.11121
1.14082	-3.47526
1.01648	-0.854318
1.09879	-2.43229
1.04381	-1.33845
0.976823	0.0316795
1.14414	-3.52457
0.880565	1.74136
0.962706	0.101886
1.05823	-1.98886
0.967851	-0.184907
1.06616	-1.89073
1.06491	-1.88588
1.3077	-4.09054
0.952895	0.893785
0.808727	3.33628
1.03821	-0.322959
1.16899	-3.14061
1.05481	-1.07689
0.862213	2.8239
1.31507	-6.16102
0.903022	2.58216
0.595125	9.11978
1.00917	-0.280714
0.938192	1.71536
1.12409	-2.60318
1.05316	-1.4224
0.960042	0.178517
0.862242	2.84778
1.03287	-1.1849
1.05625	-2.34216
1.07724	-2.48395
0.95952	-0.20584
1.06585	-3.00732
0.767204	4.33224
0.913592	0.937498
0.793586	3.71915
0.933143	0.820196
0.656836	7.01348
0.977304	-0.827384
0.951425	0.692692
0.715507	4.6722
1.09751	-3.00778
1.06514	-2.07054
0.79624	3.88324
1.18783	-0.756352
1.05228	2.69539
1.32309	-6.00271
1.21657	-4.74298
1.01265	-0.666802
1.35398	-7.34661
1.07588	-1.18335
1.02287	-1.13657
0.915292	1.84486
1.00502	-0.15282
1.12736	-2.4675
1.19669	-4.23356
1.16489	-3.88735
1.13913	-2.95406
1.24432	-5.08883
1.03887	-1.16353
1.13404	-1.82622
1.18456	-2.68161
1.14117	-2.12356
1.03081	-0.27919
1.15855	-2.18199
1.13146	-2.06253
0.919976	2.24072
0.991626	1.16267
0.996445	0.677844
0.962216	1.48265
1.07942	-1.10865
0.978973	1.28655
1.1274	-2.15346
1.25811	-4.33061
1.28697	-4.50716
1.28004	-4.76076
1.04978	-0.278753
1.13445	0.113481
1.39059	-8.11987
1.26859	-5.59821
1.11116	-2.82219
1.0803	-2.22221
1.23689	-5.71183
1.34959	-7.99645
0.999641	-0.317656
1.04572	-1.22434
0.951743	0.820712
1.05626	-1.78982
1.12663	-3.52027
1.14864	-4.13958
1.12205	-3.30099
1.15029	-3.7247
0.956352	-0.164979
1.1441	-2.84818
1.20082	-3.90455
1.14837	-2.98856
1.1828	-3.33889
1.15471	-2.76406
1.01102	-0.0834792
1.18519	-3.43793
0.989935	0.735632
1.07074	-0.888162
1.01501	-0.138645
0.692223	7.26868
1.15539	-2.36618
0.678865	7.3018
0.906379	2.17306
1.08499	-1.21306
1.31981	-5.44128
0.97919	2.84852
0.875458	3.87812
1.18684	-2.70704
1.00441	1.08169
0.882134	3.14999
0.204835	46.0886
0.829411	4.72573
0.848225	3.89176
0.723989	6.76252
0.737556	6.27384
0.926826	2.35738
0.843121	4.06626
0.940676	2.42453
0.840074	4.7219
0.981295	0.850584
1.04585	-0.283327
0.965374	0.639993
0.777005	3.95156
0.791386	4.12558
0.858353	2.63823
0.805421	3.78396
0.815952	3.22862
0.688193	6.37562
1.02351	-1.22604
0.905049	1.99055
0.66633	7.07797
0.971823	0.374765
0.954185	0.785936
1.07799	-1.35749
1.09688	-2.16263
1.09882	-2.64762
1.25662	-5.27839
0.915492	2.8281
0.907879	2.50123
1.08835	-1.85606
0.882799	2.88478
1.043	-0.21396
1.06576	-0.95527
1.0862	-1.01402
0.776378	4.75069
0.933854	2.44563
0.944871	1.44468
0.938156	2.09709
0.944644	1.65936
1.13148	-2.39415
0.772928	5.10486
0.752848	5.31884
0.935485	1.59848
0.9499	0.774067
0.984297	-0.363658
0.778108	3.98485
0.511118	10.5983
0.881244	1.70248
0.918351	0.706452
0.671709	6.71687
1.07027	-1.6369
0.787448	4.19931
1.14782	-3.86922
1.06686	-2.51172
1.07304	-2.23628
1.15325	-4.02641
0.96597	0.390794
1.30776	-6.87528
1.3368	-6.46656
1.41051	-7.6058
1.24969	-4.74698
1.10049	-2.43453
1.39401	-7.42619
1.32691	-6.75207
1.00411	0.094858
0.923076	0.952272
1.17391	-3.78222
1.18482	-4.39529
1.29849	-6.70636
1.1688	-3.50795
1.0564	-1.29451
1.13481	-2.93226
1.03541	-1.11188
1.16683	-3.90445
1.32855	-6.67256
1.10569	-1.47138
0.924908	1.79049
1.06638	-1.21969
0.96694	1.00887
0.963584	0.96448
0.913237	2.51075
1.03505	-0.364784
0.746664	6.74169
1.23371	-3.98532
1.17594	-3.17302
0.884775	2.90714
1.25166	-4.90504
0.961427	1.03192
0.939337	1.36348
1.22392	-4.23369
0.915792	3.01333
0.960066	1.15551
1.32759	-6.67347
1.23437	-5.27604
0.908881	1.56216
1.1732	-4.13967
1.17874	-3.60378
1.25169	-4.76979
1.11359	-2.4851
1.07059	-2.11318
0.955075	0.273611
1.15606	-3.65826
1.14916	-4.26232
1.04048	-2.11625
1.20563	-4.83862
1.33287	-7.24649
1.33173	-6.71413
1.00815	-0.588562
1.1553	-2.63706
1.05273	-1.24833
0.892009	1.93977
1.05017	-0.428365
0.928789	2.2199
0.939031	0.974217
1.21454	-4.157
0.856855	3.31556
0.872317	3.02156
1.238	-4.07112
1.2933	-5.24909
1.29743	-4.96691
1.23216	-4.21408
1.02091	-0.0214559
1.11112	-0.35387
0.932768	2.31694
1.13842	-2.03988
1.02294	0.454739
0.852734	4.48178
0.724614	6.98742
0.890589	3.97194
0.928119	2.83356
0.704366	7.66706
0.96704	1.98757
0.904764	2.792
1.05449	-0.0605555
0.771184	5.20592
0.984365	1.22197
0.641315	7.88876
0.728882	6.3728
0.951205	2.13107
0.7942	3.53204
0.875017	2.03616
0.602437	8.1135
0.812201	3.04312
0.851187	2.66658
0.840896	2.92169
0.923558	0.918701
0.829939	3.40842
0.723987	5.44459
0.760758	4.69448
0.936783	0.910879
1.0807	-2.4125
0.958641	0.794726
1.34566	-7.63473
0.895998	2.06223
1.12047	0.621109
1.09793	-1.64399
0.982534	0.858338
0.9276	2.11867
0.970659	1.04068
0.871525	3.37755
0.825359	4.56048
0.797523	4.76582
0.633503	8.85243
0.658565	7.8868
0.885498	2.41156
1.00195	0.314919
1.12141	-2.48745
0.712631	6.892
1	3.87246e-12
0.81246	4.22924
0.869178	2.44151
0.750928	4.14367
0.825564	2.68344
0.981188	-0.112226
0.901557	1.55531
0.693173	5.71508
0.88861	1.50945
0.76902	4.30709
0.768687	4.79237
0.863404	2.66803
1.05629	-1.99818
1.14727	-3.90849
0.574012	8.77989
1.19295	-4.62851
1.17215	-4.44709
1.21682	-4.53068
1.42493	-3.52894
1.26899	-1.98973
1.11739	-2.81348
1.19501	-4.49402
1.10162	-2.7898
1.16065	-4.55997
1.20326	-5.14076
0.827669	3.14522
1.00431	-0.463032
1.10225	-2.33327
1.17421	-3.94956
0.967399	0.0841191
1.04816	-2.23979
1.15385	-4.48553
1.15685	-4.58768
1.03702	-1.99226
1.36871	-7.74873
0.97613	0.637064
0.983313	0.133761
0.772152	4.52603
0.757457	4.22424
0.855471	3.15537
1.14386	-2.49095
1.14576	-2.49503
1.02018	0.265726
0.952177	1.61796
1.07048	-1.55793
0.981035	0.548222
0.832661	3.59079
0.948043	1.49458
0.881203	2.93826
1.04057	-0.964583
0.851242	3.25996
1.12725	-0.790492
0.884665	0.97654
1.07011	-1.96211
1.15414	-3.74855
1.09265	-2.63334
1.06934	-2.38619
1.23702	-6.03166
0.997828	-0.911639
1.01544	-1.0671
1.13808	-3.66269
1.06057	-1.93956
1.14617	-3.60399
1.54786	-11.5426
1.04765	-2.4318
1.2517	-6.34153
1.16156	-4.61466
1.14076	-2.56872
1.02021	-0.393313
0.988675	0.0351534
0.968284	-0.0365562
1.1037	-2.04414
0.814167	4.1614
1.00482	0.183837
0.909884	1.53038
0.834119	3.36324
1.17724	-3.82204
1.01618	-0.192728
1.08309	-1.55291
0.829975	3.7511
0.806555	4.19416
1.12457	-2.21169
1.04549	-0.33216
0.894311	4.90514
0.896256	3.04498
1.01818	0.421919
0.917184	2.67732
1.10279	-1.27368
0.8633	3.92763
0.908363	2.52908
0.785955	5.19004
0.913734	3.44121
0.887369	3.72529
0.898899	4.08917
0.837172	3.99274
0.696604	6.94954
0.841014	3.4505
0.912525	2.37039
0.86853	3.11941
0.863637	3.082
1.11137	-2.76731
0.861897	2.95813
0.645319	7.89187
0.97066	0.712279
0.923816	1.38006
0.909555	2.13065
1.12756	-2.50976
1.04744	-1.44851
0.860979	2.94705
0.765493	4.92114
0.926066	1.99108
0.968626	0.837311
0.98069	0.574605
1.12253	-2.37639
1.0401	-0.777965
0.83716	5.50936
1.01721	0.545594
0.803883	5.5404
0.968457	2.15791
1.09084	-0.434483
0.808986	5.81613
1.02568	0.252887
0.799319	5.79031
0.748644	7.68975
1.02794	0.704662
1.30476	-4.98246
1.02246	1.01994
0.596846	10.1505
0.85999	3.84755
1.06133	-0.565925
0.812748	4.7821
1.26562	-4.86003
0.81901	4.42064
1.15306	-2.8879
0.820513	4.30503
0.93599	1.42402
1.05398	-0.891639
1.14407	-2.57424
1.29307	-6.10178
0.855052	4.22847
1.11673	-2.06555
1.19321	-3.35001
1.2205	-3.93748
0.888812	3.35798
1.14231	-2.47053
1.34789	-6.88787
1.29734	-4.83246
0.972824	0.59531
0.99871	-0.167514
0.865211	2.25623
0.990407	-0.525443
1.21202	-4.71341
0.980667	-0.517964
1.1161	-3.08376
0.960069	0.649047
1.01717	-1.23666
0.792432	3.66419
1.12408	-3.57316
1.09282	-2.45193
0.890515	1.34769
0.943151	0.39913
1.24818	-6.16241
1.15431	-4.26451
1.26752	-5.12373
0.971095	0.668545
1.00111	-0.196357
1.07229	-1.22308
1.06343	-1.16116
0.889473	2.80169
1.03084	-0.27104
1.12677	-2.1552
1.20014	-3.19727
1.05483	-0.261256
0.992506	0.48773
0.934543	1.26181
1.22005	-4.41969
0.736229	6.1054
0.983271	0.365507
1.29676	-4.41164
1.31176	-6.4201
1.2828	-6.54654
0.969128	0.194023
0.9677	-0.12035
1.23562	-5.92667
0.977449	-0.284748
1.07901	-2.42224
1.11692	-2.81668
1.36299	-8.15322
1.19269	-5.01925
0.928115	0.807727
1.15992	-4.09756
0.271673	16.2688
1.45609	-9.58332
1.08778	-2.76859
1.13507	-3.56344
1.15083	-2.67403
1.19545	-3.90608
1.03158	-0.839487
0.834178	3.211
1.05544	-1.26415
0.936609	1.82161
1.09112	-1.36642
0.979436	0.485364
0.845168	3.78831
0.939428	1.11
1.18083	-3.41813
0.979591	0.975322
1.1535	-2.75681
0.993621	-0.0512491
1.33057	-6.72257
0.970464	1.52765
1.18291	-2.65975
0.849026	3.71081
1.01881	0.549263
0.92474	2.23016
1.04242	0.136364
-0.0810394	26.7459
0.948943	2.33944
0.80466	5.49934
0.977908	1.54659
0.828236	4.39415
0.918489	2.74945
1.05224	-0.0919611
0.683125	7.64038
0.715561	6.48385
0.830831	4.37122
0.886159	3.59532
1.07369	-0.761985
0.904944	2.29094
0.905173	1.72062
0.784497	5.23976
1.04644	-0.756232
0.816643	4.03977
1.03245	-0.451455
0.965288	1.44983
1.29776	-5.88641
1.02069	-0.0191577
1.11355	-2.38661
0.819579	4.10984
0.713975	6.69382
0.931678	2.28569
0.968187	0.929541
1.31991	-2.52788
1.03168	1.05053
1.12302	-1.85945
0.926417	3.09101
0.859053	3.91007
0.845585	5.10867
1.04496	0.678217
0.827188	4.96561
0.738877	7.26598
0.945908	2.9777
0.941439	2.18896
0.74142	6.68735
0.795115	4.97362
0.850715	4.21887
0.935923	2.55289
1.05687	-0.0306516
0.907857	2.65938
0.880882	3.31081
0.850075	4.06618
0.953308	1.91334
0.890187	2.77099
1.09408	-1.27395
1.04751	-0.0706611
0.550658	11.3196
0.722066	6.93587
0.935718	2.49254
0.944721	1.86672
1.26515	-5.01037
1.22804	-3.87295
0.933213	2.41276
1.07215	-1.07333
1.0242	-0.170136
1.13628	3.23614
1.0657	1.866
1.2977	-5.98267
1.27556	-5.85545
1.18924	-4.12601
1.2811	-6.49277
1.17231	-4.12843
1.31723	-7.38946
0.96376	-0.39909
1.17962	-4.27752
1.27596	-5.96885
1.03686	-1.73588
1.03954	-1.91588
0.939488	-0.0617836
1.01424	-0.946958
1.09478	-3.13413
1.1227	-3.29337
1.11244	-1.94998
0.785316	4.53019
1.16066	-3.09958
0.987238	0.373514
0.960007	0.676069
0.974097	0.858752
0.905658	2.7079
1.17758	-3.06283
1.08258	-1.15181
0.875529	2.99123
1.04658	-0.764015
1.09668	-1.30986
1.09937	-1.93119
0.90613	2.27139
1.11834	-1.99356
0.88224	3.02613
1.05326	2.06456
1.08017	-2.01574
1.21575	-5.09636
1.27038	-5.57194
1.14504	-3.57896
1.01009	-0.831656
1.0123	-0.71518
1.09998	-2.21059
0.95563	0.998261
1.18367	-3.98142
1.10927	-2.05347
0.960287	0.196136
1.06905	-2.10442
0.760295	4.38283
1.01683	-1.129
1.0799	-2.30625
1.16938	-3.45593
0.777375	4.82844
0.954337	1.20757
0.876059	2.94431
1.22319	-4.72352
0.724445	6.17827
0.932137	1.8243
1.00406	0.279049
0.603967	9.49475
1.10477	-1.55844
1.04136	-0.611031
0.968086	0.925091
1.04073	-0.015361
1.16737	-2.756
1.2707	-4.3125
1.14078	-2.10947
1.24981	-3.48185
1.33757	-5.47504
1.12039	-1.52473
1.26928	-4.93923
1.20423	-3.4526
1.00202	0.129551
1.24814	-3.66764
1.31521	-5.98457
1.01967	0.370004
1.0952	-1.92924
1.06604	-0.407998
1.26276	-3.93719
0.954739	0.970072
1.17523	-2.96073
1.25127	-4.1996
1.26201	-4.46063
1.23306	-5.36424
1.56042	-11.6644
1.2213	-5.1982
1.40781	-8.37427
1.35983	-8.0704
1.30764	-6.52329
1.21065	-5.46108
1.10195	-3.06183
1.24053	-5.24955
1.20421	-4.59035
1.35223	-7.63862
1.40213	-8.26155
1.36297	-7.78293
1.49601	-10.0122
1.24349	-5.31643
1.37442	-7.19547
1.32358	-4.4934
1.2553	-4.32096
1.09685	-1.15208
1.07717	-0.556599
1.17554	-2.85398
1.09292	-1.02199
1.08051	-1.34837
1.15439	-1.55289
0.925953	2.60923
1.27588	-4.62495
1.18782	-2.81154
1.2423	-4.41815
1.11858	-1.43855
0.989411	0.444731
0.946189	1.47328
1.3082	-5.64721
1.0087	-1.26659
1.11783	-3.19976
1.1829	-4.55883
1.1539	-3.80306
0.984412	-0.0584196
1.01112	-0.577232
1.22625	-4.83576
1.26585	-5.45754
0.866532	3.06549
1.12658	-2.76743
1.17792	-3.68068
1.13936	-3.12315
1.04403	-1.01328
1.37447	-7.62905
1.21425	-4.26747
1.52973	-8.7653
1.18703	-4.3192
1.35337	-7.2055
1.13471	-3.7514
1.24704	-5.93657
1.1441	-3.53826
1.09114	-3.11952
1.18733	-4.41333
1.2787	-6.16416
0.999187	-1.09666
0.958017	0.12033
0.953174	0.107916
1.17712	-4.57267
1.06761	-2.33416
1.06106	-2.376
1.12452	-3.53301
1.09032	-2.71386
1.14142	-2.43943
1.00917	-0.149876
1.0146	-0.20418
1.11727	-2.05029
1.07208	-1.7844
0.875614	2.03914
1.02157	-1.00278
0.906619	2.85629
1.19954	-3.19977
1.19925	-4.12078
1.22035	-4.06981
1.10815	-2.09358
1.07094	-1.11891
1.04883	-0.397728
1.26135	-4.50609
1.02532	0.0812964
1.28227	-5.45167
1.00491	-0.59841
1.22269	-4.81781
1.00185	-0.860999
1.07093	-1.94927
1.11969	-3.08789
1.10046	-2.80222
1.10356	-2.12728
1.00278	-0.665313
1.1406	-3.13456
1.06424	-2.05833
1.01485	-0.359337
1.06054	-1.80437
0.940028	0.387271
1.1273	-3.15065
1.15709	-3.65337
0.874887	2.32255
0.99352	0.173537
1.03321	-0.421594
1.05681	-0.928051
0.950478	1.09385
1.00972	-0.0310437
1.06052	-1.13865
1.03324	0.026952
0.909601	2.27745
0.904733	2.22055
0.950592	1.44724
1.19712	-3.01121
1.12621	-2.04056
1.09283	-0.882623
1.17869	-2.63929
0.992155	1.34025
0.929688	1.50967
1.37358	-6.03818
1.18832	-3.29615
0.951973	1.56043
0.848895	3.4588
1.08374	-0.99299
1.18669	-3.42706
1.22143	-3.28751
1.06816	-0.632938
1.28684	-4.87018
1.27763	-4.80895
1.39439	-7.24331
1.11799	-1.99759
1.40633	-6.72656
1.13556	-1.91698
1.27517	-4.42719
1.22045	-5.1136
1.27512	-6.15767
1.2449	-5.51858
1.38843	-8.48759
1.13952	-3.44268
1.25622	-5.52332
1.19947	-4.7864
1.43366	-9.13373
1.20892	-5.3148
1.36617	-8.053
1.08987	-2.73585
1.10777	-2.87413
1.27506	-6.24684
1.29985	-6.55445
1.12514	-3.41949
1.32384	-2.86913
1.21272	-4.0634
1.09199	-1.14547
0.98604	0.451108
0.9948	1.03751
1.16992	-2.71904
1.32906	-4.84184
1.28218	-4.04289
1.16526	-2.30604
0.986619	0.811052
1.13906	-1.85737
1.1484	-2.11625
1.11339	-1.76628
0.951582	1.46221
1.15032	-1.98165
1.05981	-1.27884
0.908159	1.86763
1.36219	-7.56044
1.26526	-6.04568
1.18758	-4.64828
1.00309	-0.571754
1.12082	-3.2144
1.05389	-1.07895
1.12326	-2.42979
1.29773	-5.78219
1.17581	-3.53255
1.08609	-2.28792
1.14517	-3.49887
1.31435	-6.42814
1.19854	-4.26375
1.23511	-5.41266
1.01694	-0.298484
1.47298	-3.80606
1.25876	-2.28712
1.16579	-4.25516
1.25203	-5.36829
1.13673	-3.64014
1.20679	-5.42949
0.974434	-0.475809
1.38506	-8.44882
1.0242	-1.51886
1.15194	-3.88124
1.19211	-4.78096
1.1603	-4.216
1.2235	-6.17229
1.17002	-4.8222
1.1466	-4.21302
1.08985	-2.99581
1.30313	-7.18378
1.07195	-1.77114
1.112	-2.38531
1.02895	-0.249865
1.05912	-1.53775
1.04575	-0.989013
0.779144	4.65054
1.06305	-0.792759
0.937006	1.17755
0.948848	1.44857
1.07138	-1.80798
1.01483	-0.58644
0.869994	2.55933
1.02145	-0.35217
1.07161	-2.03615
1.11042	-2.32186
0.822928	3.405
1.31523	-1.91856
1.24523	-5.17527
1.27597	-5.53344
1.03105	-0.508541
1.13982	-2.68824
1.1136	-2.34798
0.810792	4.55499
0.850761	3.972
0.96464	1.28224
0.968838	1.16485
1.00594	0.813674
0.638886	8.66344
0.92887	1.97022
0.760374	5.29455
1.10305	-2.02029
1.02145	-0.781609
0.985719	0.97009
0.946006	1.26711
1.07658	-0.57063
0.882789	2.64115
0.739142	6.23984
0.853218	3.963
1.06107	-0.611862
0.917253	2.55499
0.710662	7.125
0.796284	5.31931
1.05293	-0.555662
0.88649	3.04073
0.945894	1.42076
0.794033	4.92132
0.93381	1.3197
0.955081	1.14503
0.965238	2.0032
1.23949	-4.41935
1.29886	-5.45448
1.0269	-0.4772
1.10857	-2.04516
1.15666	-3.39497
1.10795	-2.42334
0.943009	1.01351
1.10469	-2.13998
1.37267	-6.77778
1.06694	-1.63654
1.04682	-0.920425
1.16266	-3.31552
1.14848	-2.46907
1.194	-3.53648
1.24846	-4.14825
1.46031	-9.61187
1.38009	-8.47101
1.26503	-6.36893
1.17221	-4.36118
1.14682	-4.17057
1.09758	-3.76356
1.33172	-7.02893
1.32173	-7.11113
1.04918	-2.02349
1.18559	-4.48995
1.33913	-7.73245
1.1656	-4.0748
1.38751	-8.68814
1.25299	-6.4339
1.34541	-7.41012
1.46306	-8.95847
1.06637	-0.550906
0.976275	1.22634
0.940187	1.47687
1.24157	-4.19526
1.14123	-2.27484
0.932496	2.21636
0.842017	3.27621
0.915657	1.29472
0.930692	1.76063
0.833956	3.57652
1.20854	-3.87675
1.10587	-1.70202
1.12242	-2.05565
1.16115	-3.14124
1.20353	-3.54807
1.04417	-0.751625
1.10273	-2.97779
0.974272	-0.412556
0.833131	2.36131
0.951006	0.550588
0.852939	2.38215
1.04203	-2.05627
1.17768	-4.06661
1.27633	-6.02773
0.871819	2.36938
0.875281	1.77492
1.08368	-2.1329
1.23593	-5.53276
1.07852	-2.61315
1.31021	-6.24125
1.01443	-0.473094
1.77579	-14.4222
1.39636	-7.76918
1.09211	-2.75281
1.15059	-4.1558
0.986512	-1.10435
1.38332	-8.71462
1.14899	-3.78245
1.11942	-3.5456
1.00506	-0.687628
1.0291	-1.67942
1.09914	-2.71166
1.28229	-6.83594
1.11398	-3.64868
1.26279	-6.7323
1.10771	-2.99887
1.18995	-5.43639
1.1178	-2.95611
1.1109	-2.41533
1.06098	-1.05086
1.23946	-4.51898
1.05683	-1.35862
1.04115	-1.22777
1.1225	-2.63965
0.921594	0.948606
1.00235	0.276698
0.840298	3.18091
0.841272	3.67282
1.23115	-4.09038
0.875095	2.30819
1.18068	-2.71911
1.08833	-1.6609
1.14293	-2.53489
1.14843	-2.45483
1.154	-2.70051
0.949483	1.17129
1.31775	-6.59304
0.880073	2.82753
0.89776	2.64458
1.15413	-3.24552
0.797418	4.98298
1.09117	-1.31939
0.924015	2.26713
0.942921	1.65132
0.796838	4.52866
0.817978	4.22747
1.27868	-5.60243
1.27727	-6.03169
1.18125	-3.87035
1.2669	-5.44483
1.23349	-4.26774
0.976566	1.04019
0.932609	1.82455
1.25213	-4.60349
1.00779	0.0078585
0.947189	1.98152
1.03769	-0.281942
0.845218	4.58669
0.891615	2.67395
