58 129377
58 130135
58 130595
58 131286
58 131353
58 131845
58 133591
58 133801
61 138473
61 138852
61 139177
61 140953
61 142804
61 143425
61 144861
61 145236
61 146877
61 147997
61 149105
54 139084
54 140027
54 141795
51 135291
51 138651
51 142900
51 145745
55 137137
55 140826
55 142321
55 144622
55 144904
64 112156
64 112498
64 113268
64 114440
64 114824
64 115739
64 115876
64 115962
64 116175
49 122203
49 123840
49 128197
49 130753
63 113618
63 114047
63 115217
63 116350
63 118489
63 120528
63 121000
59 138868
59 139759
59 140463
59 141287
59 141607
59 141942
59 143104
59 146502
59 147228
56 137428
56 138780
56 139673
56 139957
56 140860
56 145364
56 146044
56 146119
56 146201
51 147753
51 149343
51 149466
51 149934
51 151102
51 152361
51 155925
64 121700
64 123733
64 123949
64 125661
49 136405
49 139883
49 140486
59 149452
59 149754
59 150505
59 152960
59 153660
59 153742
59 155554
59 155687
59 156083
54 145858
54 145946
54 146337
54 146633
54 150535
54 150982
54 151840
54 151848
54 152077
54 152248
61 151135
61 153174
61 153647
61 156673
61 157056
61 157417
61 157502
61 159967
61 160289
61 162757
51 158064
51 158336
51 158428
51 160713
51 162554
51 162672
51 166416
63 124156
63 125577
63 126000
63 126449
63 127771
63 128858
63 129326
64 128308
64 130732
64 130877
64 132623
64 135143
49 144304
49 144381
49 144764
49 145279
49 145567
49 148295
49 148522
49 150985
49 151839
49 152078
49 154058
49 154710
54 155486
54 155560
54 157883
54 161910
54 164608
54 166441
54 168523
54 168770
63 136533
63 137068
63 137323
63 138396
63 141180
64 141333
64 141617
64 141847
64 144598
64 144734
63 143414
63 143665
63 144173
63 144630
63 146422
63 148360
63 149531
64 148756
64 150987
64 152890
64 152932
64 156237
64 157164
63 155790
63 155870
63 156476
63 157136
64 158170
64 160459
64 161050
64 161282
64 163624
64 163915
64 164424
64 165640
64 166994
63 160854
63 161720
63 161753
63 162128
63 164947
63 165176
63 167912
64 169608
64 170609
64 172038
64 176047
64 176319
63 170473
63 171068
63 171711
63 171920
63 172038
63 173342
63 174721
64 178702
64 181440
64 182808
64 186270
63 181950
63 186357
63 186984
63 188623
64 187797
64 188954
64 192037
64 194353
64 195764
63 190177
63 190181
63 191219
63 193203
63 193490
63 197311
64 196902
64 199684
63 200930
63 201430
63 202086
63 202944
63 205693
63 207918
64 208495
64 208767
64 214332
63 217601
64 221781
64 221812
64 222687
64 226485
64 227343
64 227371
64 231003
64 232000
64 232408
64 233641
64 239126
64 239812
64 241912
64 242528
64 245958
64 248760
64 252858
