============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion =  H (01)   Ion Mass= 001.0080
Energy  = 8000000.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - ACTAR Gas
  Layer # 1 - Bottom Depth=100000.E+04 A
  Layer # 1 - Density =0000.0001 g/cm3
  Layer # 1 -  73 % of  H
  Layer # 1 -  19 % of  H
  Layer # 1 -  8 % of  C
==============================================================================
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000931   6.5017E+08 -1.5915E+06  2.4104E+06
0000932   6.6636E+08  6.7303E+05  1.5024E+07
0000933   6.5197E+08 -3.2641E+06  8.9788E+06
0000934   6.5911E+08  2.1187E+05  3.3725E+06
0000935   6.6410E+08  1.2553E+06  9.3861E+05
0000936   6.8080E+08 -6.1348E+06  9.4511E+06
0000937   6.6910E+08 -4.1333E+06  6.9288E+06
0000938   6.6144E+08 -5.6703E+06  1.0701E+07
0000939   6.4963E+08 -1.7696E+07 -1.0628E+07
0000940   6.5975E+08  2.0486E+06 -3.9512E+06
0000941   6.5753E+08  5.3032E+06  1.8923E+07
0000942   6.4666E+08 -6.7615E+07 -9.0084E+06
0000943   6.7622E+08  2.9781E+06  5.7138E+05
0000944   6.5784E+08  9.1671E+06 -1.5652E+07
0000945   6.5461E+08 -3.5856E+06  3.7817E+06
0000946   6.5440E+08 -1.1875E+06 -5.5358E+06
0000947   6.5287E+08 -1.5933E+06 -3.4416E+06
0000948   6.5497E+08 -3.2100E+05  1.0376E+07
0000949   9.7179E+07 -3.5086E+08 -2.0419E+08
0000950   6.6967E+08 -7.2087E+06  2.2433E+06
0000951   6.5549E+08 -4.6139E+05 -1.9554E+07
0000952   6.6909E+08 -1.4039E+07 -6.6323E+05
0000953   6.5107E+08  2.4206E+06  1.1706E+06
0000954   6.6975E+08  1.2428E+06  6.0709E+05
0000955   6.5730E+08  6.9035E+06  1.6750E+07
0000956   6.6521E+08 -9.8208E+06 -7.8000E+05
0000957   6.6656E+08 -1.2056E+07 -2.2901E+06
0000958   6.7309E+08  6.8971E+06 -1.0277E+06
0000959   6.6645E+08 -7.0980E+06 -8.2929E+06
0000960   6.6991E+08  8.0167E+06 -7.6890E+06
0000961   6.5293E+08 -8.7897E+06 -1.9832E+07
0000962   6.8062E+08  4.3609E+06 -1.0321E+06
0000963   6.7136E+08  9.2386E+05  1.8709E+06
0000964   6.5531E+08  5.6502E+06 -2.1666E+05
0000965   6.6651E+08 -2.0127E+07 -1.9288E+07
0000966   6.5865E+08  4.5463E+06  2.8422E+06
0000967   6.7328E+08  4.4863E+06 -3.1231E+06
0000968   6.6007E+08 -4.4751E+06  7.2019E+05
0000969   6.5487E+08 -1.6061E+06  1.6505E+06
0000970   6.6708E+08 -8.4489E+06  4.8935E+06
0000971   6.5044E+08 -9.4641E+06 -5.6271E+06
0000972   6.5254E+08  1.5008E+07 -3.1733E+07
0000973   6.5828E+08  1.0344E+06  4.8823E+06
0000974   6.7361E+08 -1.2337E+06 -5.3006E+05
0000975   6.6864E+08 -2.1825E+06 -8.0286E+06
0000976   6.7262E+08 -1.1126E+07 -9.8827E+06
0000977   6.5913E+08 -4.5870E+06 -2.4354E+06
0000978   6.5799E+08  2.0624E+06  1.2194E+07
0000979   6.6420E+08  1.1611E+07  3.6202E+06
0000980   6.5864E+08  1.4369E+06  1.9114E+06
0000981   6.5900E+08  2.6528E+06 -1.8286E+06
0000982   6.5551E+08  2.1127E+05  3.5173E+06
0000983   6.5246E+08 -3.0773E+06 -3.3342E+06
0000984   6.5876E+08 -1.9787E+06 -1.4409E+06
0000985   6.4805E+08 -8.2315E+06 -3.9297E+06
0000986   6.5992E+08 -2.5068E+06 -3.7107E+06
0000987   6.6014E+08 -3.4455E+06 -1.9714E+06
0000988   6.4991E+08 -6.0284E+05 -8.3463E+06
0000989   6.5246E+08  5.7233E+06  2.5399E+06
0000990   6.5657E+08  1.1878E+07 -2.1582E+06
0000991   6.6685E+08  1.5365E+06  6.6879E+06
0000992   6.5305E+08 -5.8069E+06 -3.2852E+06
0000993   6.4690E+08 -9.9066E+06  1.2453E+07
0000994   5.4436E+08  7.2174E+06  1.7828E+08
0000995   6.6276E+08  6.1551E+06  2.7941E+06
0000996   6.5377E+08  6.7067E+05  1.5072E+06
0000997   6.5226E+08 -1.5297E+06 -5.6608E+06
0000998   6.5323E+08 -1.0211E+06 -8.4390E+06
0000999   6.6203E+08  1.2771E+07 -1.1849E+07
0001000   6.6901E+08  1.9663E+06 -2.1699E+07
0001001   6.5401E+08  1.4354E+06 -5.7075E+05
0001002   6.6254E+08  9.6595E+06 -1.0063E+07
0001003   6.6956E+08 -2.7785E+06  1.5431E+06
0001004   6.4372E+08  4.6736E+06  1.4045E+06
0001005   6.4963E+08  2.0802E+07  1.4264E+07
0001006   6.5556E+08 -3.0434E+06 -2.7537E+06
0001007   6.6050E+08  4.9371E+06  1.0435E+07
0001008   6.5208E+08  3.8390E+05 -4.7150E+06
0001009   6.6350E+08 -2.4071E+06  5.4455E+05
0001010   6.3758E+08 -1.6016E+07 -5.4015E+07
0001011   6.6617E+08 -1.8937E+07 -1.8166E+07
0001012   6.5600E+08  2.3268E+06  9.4245E+06
0001013   6.5975E+08 -2.0691E+07  4.8753E+07
0001014   6.7608E+08  3.2443E+05 -1.7999E+06
0001015   6.8057E+08  4.5603E+05 -2.0551E+07
0001016   6.5953E+08  1.7087E+06  3.0842E+06
0001017   6.5709E+08 -4.3332E+06  1.5482E+06
0001018   6.5328E+08 -3.1242E+07 -1.1386E+07
0001019   6.4563E+08  1.6329E+06  6.2172E+06
0001020   6.5851E+08  5.5081E+06  2.2055E+06
0001021   6.7190E+08 -3.2376E+06 -1.0141E+06
0001022   6.6989E+08 -3.4479E+06 -1.7528E+06
0001023   6.5652E+08 -7.4545E+06 -5.6295E+06
0001024   6.5090E+08  5.2135E+06 -9.8989E+06
0001025   6.5081E+08  9.8640E+06 -1.0582E+07
0001026   6.6668E+08  1.0588E+05 -8.1084E+05
0001027   6.5591E+08 -1.1369E+07 -4.8555E+05
0001028   6.7359E+08 -1.1815E+06  1.6141E+06
0001029   6.7359E+08 -3.8213E+06 -1.3523E+07
0001030   6.5873E+08  1.1691E+06 -1.3112E+06
0001031   6.6000E+08 -9.0514E+06 -1.1151E+07
0001032   6.5562E+08  5.3723E+05 -5.1742E+06
0001033   6.5475E+08  8.1316E+05 -1.3990E+06
0001034   6.6277E+08 -1.7159E+06  2.8631E+06
0001035   6.4711E+08  1.3125E+06 -9.0054E+05
0001036   6.7158E+08 -2.1084E+06 -1.5994E+06
0001037   6.5489E+08  1.0290E+07  1.3159E+06
0001038   6.4937E+08 -6.2031E+05 -5.7347E+06
0001039   6.5404E+08  4.0867E+06  4.5599E+06
0001040   6.5619E+08  2.6572E+07  1.9753E+06
0001041   6.5709E+08 -2.4875E+07  2.0482E+07
0001042   6.5598E+08  1.7431E+07  1.6985E+07
0001043   6.6761E+08  5.9497E+06  1.3547E+07
0001044   6.7148E+08 -3.4973E+06 -4.0285E+06
0001045   6.5795E+08 -2.0207E+06  2.5657E+06
0001046   6.6328E+08 -9.1552E+06  5.1048E+06
0001047   6.6538E+08  5.1348E+06  1.2723E+07
0001048   6.6042E+08 -1.9055E+06  1.1268E+06
0001049   6.5141E+08 -1.1092E+07  1.8528E+07
0001050   6.7003E+08  2.1096E+06 -8.6461E+06
0001051   6.6277E+08  5.7973E+06  7.7870E+06
0001052   6.6474E+08 -1.9999E+06 -8.7830E+05
0001053   6.4816E+08 -1.9143E+06 -6.9552E+06
0001054   6.4634E+08 -2.5241E+06 -2.0198E+05
0001055   6.6038E+08  8.4253E+06 -1.9228E+06
0001056   6.6582E+08  2.4245E+06  6.7609E+05
0001057   6.6644E+08 -5.0970E+06 -3.9111E+06
0001058   6.6780E+08 -6.7596E+06 -1.2943E+06
0001059   6.5372E+08  2.3674E+07 -4.2479E+06
0001060   6.6264E+08  6.8856E+06 -2.0301E+06
0001061   6.5345E+08 -1.5713E+06  4.6671E+05
0001062   6.7362E+08  3.4695E+06  4.1507E+06
0001063   6.5211E+08  4.9036E+06  5.1279E+06
0001064   6.5812E+08  2.8289E+06  2.5002E+06
0001065   6.5246E+08 -1.4167E+07  1.3060E+07
0001066   6.5250E+08  9.2981E+06  2.2290E+06
0001067   6.5102E+08  1.5369E+06  1.1136E+06
0001068   6.6198E+08 -3.1392E+06  2.2451E+06
0001069   6.6609E+08  3.5572E+05  2.2737E+06
0001070   6.5896E+08  1.7059E+05 -4.7332E+05
0001071   6.6145E+08  9.1298E+06 -9.5124E+05
0001072   6.6701E+08  1.8311E+06  1.0288E+07
0001073   6.4423E+08 -4.8998E+06  1.3807E+06
0001074   6.5782E+08 -3.5141E+06 -3.8123E+06
0001075   6.6741E+08  8.7767E+06 -1.4376E+07
0001076   6.3937E+08  1.3555E+07  3.5409E+06
0001077   6.5623E+08 -3.7775E+06  5.9029E+06
0001078   6.6493E+08  7.3982E+06 -5.3935E+06
0001079   6.5561E+08  2.0247E+06 -3.4714E+06
0001080   6.5913E+08 -2.0806E+07 -1.0560E+07
0001081   6.6828E+08  9.3204E+05  2.6827E+06
0001082   6.7726E+08  7.1035E+06 -2.7477E+05
0001083   6.6687E+08  9.7056E+06  6.5258E+06
0001084   6.5280E+08 -1.2693E+06  1.0805E+07
0001085   6.4732E+08  4.9628E+06  1.7316E+06
0001086   6.5087E+08  5.7711E+06 -1.5569E+06
0001087   6.5830E+08 -2.3957E+06 -1.6480E+06
0001088   6.6424E+08 -2.1325E+07  1.2852E+07
0001089   6.5548E+08 -9.1929E+06 -2.0327E+06
0001090   6.5245E+08 -6.3191E+06  1.6506E+06
0001091   6.4855E+08  3.5902E+06  1.5284E+06
0001092   6.6119E+08 -7.4789E+06  5.5523E+06
0001093   6.5607E+08 -3.8366E+06 -2.2128E+06
0001094   6.4908E+08  7.2567E+06 -9.3992E+06
0001095   6.5587E+08  6.8350E+06  3.2279E+06
0001096   6.6247E+08 -2.2921E+07  1.8454E+07
0001097   6.5775E+08 -5.8426E+05 -1.1846E+06
0001098   6.5345E+08 -1.3034E+06 -2.0006E+06
0001099   6.5797E+08 -1.7920E+06 -8.9549E+05
0001100   6.6191E+08  1.4010E+07 -2.0547E+06
0001101   6.5232E+08  1.6407E+06 -3.6423E+06
0001102   6.6406E+08 -1.1353E+07  5.3082E+06
0001103   6.6248E+08 -2.2178E+07 -1.4013E+07
0001104   6.6454E+08 -3.8430E+06  9.1749E+05
0001105   6.6541E+08  5.6750E+06  6.6828E+06
0001106   6.7513E+08  2.6857E+06  2.7180E+06
0001107   6.5748E+08 -2.7463E+06 -8.4724E+06
0001108   6.5615E+08 -7.9014E+06 -1.0063E+07
0001109   6.5218E+08  9.6251E+06 -8.5135E+06
0001110   6.5933E+08  1.3130E+07 -5.5748E+06
0001111   6.5992E+08 -9.4887E+06 -4.4820E+06
0001112   6.6797E+08  2.8028E+05 -2.3348E+06
0001113   6.6507E+08 -1.2259E+07  4.2128E+06
0001114   6.5965E+08 -3.8189E+06 -5.1266E+06
0001115   6.5703E+08  3.9223E+06  4.1104E+06
0001116   6.4909E+08 -1.4394E+07  8.0759E+05
0001117   6.4709E+08  4.5112E+06 -3.6142E+06
0001118   6.3978E+08  2.9533E+07 -2.8664E+06
0001119   6.6443E+08  4.2521E+06 -1.2218E+06
0001120   6.6838E+08 -7.4455E+06 -1.1651E+07
0001121   6.5972E+08 -3.7636E+06 -2.9032E+06
0001122   6.5794E+08  1.0316E+06 -7.3920E+05
0001123   6.6468E+08  5.9062E+06 -3.9456E+06
0001124   6.4350E+08  1.6607E+07  1.9032E+07
0001125   6.4956E+08 -3.6856E+06  3.3546E+06
0001126   6.3465E+08 -5.9063E+07 -5.9371E+07
0001127   6.4255E+08  2.2366E+06 -9.3314E+06
0001128   6.7156E+08 -4.4789E+07  4.2414E+07
0001129   6.6448E+08  1.3997E+06 -1.0513E+07
0001130   6.5878E+08  1.3434E+07  1.0521E+07
0001131   6.4749E+08 -3.3984E+06 -1.7941E+07
0001132   6.5411E+08 -8.3508E+05  9.8441E+05
0001133   6.5815E+08 -5.9294E+05 -1.0333E+07
0001134   6.6486E+08 -4.0141E+06  8.0129E+06
0001135   6.6180E+08 -2.8232E+06  1.9266E+07
0001136   6.6803E+08  2.0528E+05 -3.4174E+06
0001137   6.5834E+08  9.4797E+06  7.0387E+07
0001138   6.4550E+08 -5.0946E+06 -3.3014E+06
0001139   6.6113E+08 -4.5267E+06  9.9092E+06
0001140   6.5542E+08 -7.7272E+06  6.7072E+06
0001141   6.4773E+08  4.7454E+06 -5.2226E+04
0001142   6.6706E+08 -6.7038E+05 -1.2879E+06
0001143   6.4472E+08  6.8740E+06  7.8006E+06
0001144   6.6158E+08 -5.6690E+06 -3.3797E+06
0001145   6.6850E+08  2.0778E+06 -5.6802E+06
0001146   6.4927E+08  7.5533E+05 -5.2183E+06
0001147   6.4179E+08 -6.2530E+06 -3.5176E+06
0001148   6.6138E+08 -4.5428E+06 -2.0419E+07
0001149   6.6080E+08 -1.5540E+04 -3.7837E+05
0001150   6.7305E+08 -1.3059E+07 -1.0539E+07
0001151   6.7817E+08 -7.0282E+06 -3.1758E+06
0001152   6.5326E+08  1.7174E+06 -1.4449E+07
0001153   6.7022E+08 -3.7309E+06 -9.3913E+05
0001154   6.4796E+08  9.4542E+06 -3.0719E+06
0001155   6.6566E+08  1.0929E+07  5.2379E+06
0001156   6.5222E+08 -1.3057E+07 -1.0453E+07
0001157   6.5453E+08 -1.7120E+06  2.5227E+06
0001158   6.4653E+08 -2.6471E+06 -1.6686E+06
0001159   6.6210E+08  1.2993E+07 -5.5365E+06
0001160   6.6402E+08 -7.1201E+06 -1.6594E+06
0001161   6.6934E+08  8.4410E+06 -6.2701E+06
0001162   6.6901E+08  1.1332E+07  1.2572E+07
0001163   6.7169E+08  9.9751E+06  4.8259E+06
0001164   6.4972E+08 -2.1313E+07 -2.3368E+06
0001165   6.6307E+08  8.9116E+06 -1.0702E+07
0001166   6.6689E+08  4.7950E+06 -3.2108E+06
0001167   6.6711E+08  2.1227E+06 -1.9350E+07
0001168   6.5249E+08  5.5295E+06 -9.7607E+05
0001169   6.6413E+08  1.1420E+07 -2.8566E+06
0001170   6.6170E+08 -1.8134E+06  9.9340E+06
0001171   6.5961E+08  4.4664E+05 -1.9133E+06
0001172   6.5421E+08 -6.1454E+06  2.6048E+06
0001173   6.7301E+08  3.7197E+06  3.5004E+06
0001174   6.5284E+08 -3.0286E+06 -2.9691E+06
0001175   6.6268E+08 -1.6644E+06 -4.1825E+06
0001176   6.6266E+08  1.3520E+06  2.9162E+06
0001177   6.4821E+08 -2.5565E+06 -2.2164E+06
0001178   6.6221E+08 -2.8034E+06  5.3186E+06
0001179   6.6451E+08  6.0806E+06  4.8532E+06
0001180   6.6046E+08 -5.0237E+06  1.8045E+06
0001181   6.6620E+08 -1.6756E+05 -1.6071E+06
0001182   6.6595E+08 -2.4940E+07 -1.0299E+07
0001183   6.5099E+08 -6.8840E+05 -3.6059E+06
0001184   6.7296E+08 -1.0918E+06 -1.0123E+07
0001185   6.6243E+08  1.7092E+05  8.4737E+05
0001186   6.6449E+08  1.1929E+07 -2.8738E+06
0001187   6.7661E+08  9.2553E+05 -3.3672E+05
0001188   6.7733E+08 -4.3851E+06  2.6497E+06
0001189   6.5764E+08 -1.0246E+06 -2.3900E+07
0001190   6.5458E+08  3.9064E+06  4.1831E+06
0001191   6.6115E+08  1.9389E+06  8.3150E+06
0001192   6.6719E+08 -1.4725E+06 -8.0009E+05
0001193   6.5799E+08  5.8759E+06  6.7834E+06
0001194   6.5686E+08 -4.3176E+06 -5.1090E+06
0001195   6.5722E+08  5.6094E+05  2.9255E+05
0001196   6.5840E+08  3.5328E+06 -1.0870E+06
0001197   6.5113E+08 -2.7703E+06  1.3620E+06
0001198   6.4926E+08  7.0834E+06 -3.3485E+06
0001199   6.4790E+08  1.3428E+06 -2.1281E+06
0001200   6.5013E+08 -8.6252E+06 -7.3516E+06
0001201   6.5442E+08 -2.3372E+04  1.3680E+06
0001202   6.7197E+08  4.0187E+06 -7.5290E+06
0001203   6.7036E+08 -8.9494E+06  1.1998E+06
0001204   6.5327E+08 -4.9540E+06  1.3178E+06
0001205   6.6993E+08  3.0707E+06 -5.5593E+06
0001206   6.4379E+08  5.4403E+06 -1.1767E+07
0001207   6.7114E+08  2.6732E+05 -2.2595E+06
0001208   6.4604E+08 -1.2637E+07  4.5112E+06
0001209   6.6883E+08  3.6514E+06  3.4044E+06
0001210   6.5396E+08  2.5661E+06  5.6308E+06
0001211   6.4960E+08 -1.6958E+06  2.5907E+06
0001212   6.7174E+08  6.4454E+05 -7.4578E+06
0001213   6.6794E+08 -5.9878E+06  4.1549E+06
0001214   6.5387E+08 -2.9480E+06  3.2764E+06
0001215   6.5410E+08  1.2916E+06  6.0036E+06
0001216   6.6563E+08  7.3056E+06 -1.8273E+07
0001217   6.7816E+08 -4.1766E+05 -7.9293E+05
0001218   6.5408E+08  4.3224E+05 -5.4285E+06
0001219   6.7320E+08 -9.6896E+05  1.1564E+07
0001220   6.7071E+08  1.3929E+06  8.2052E+06
0001221   6.7228E+08  2.9294E+06  2.5691E+06
0001222   6.5206E+08  7.0520E+06  2.0572E+06
0001223   6.7968E+08  2.3004E+05  4.0942E+06
0001224   6.4151E+08  1.9803E+07  1.8929E+07
0001225   6.5407E+08 -3.8675E+06 -1.2893E+06
0001226   6.5116E+08 -1.6914E+06 -1.7247E+06
0001227   6.6663E+08 -5.7723E+06  4.9724E+06
0001228   6.5932E+08 -1.2940E+07 -1.7842E+07
0001229   6.5236E+08  2.4055E+07  9.2371E+06
0001230   6.5710E+08 -1.7562E+06 -7.2706E+06
0001231   6.6829E+08  5.3666E+06  8.4936E+06
0001232   6.5037E+08 -4.5774E+06  2.7533E+07
0001233   6.6311E+08 -2.6172E+06 -1.3542E+06
0001234   6.6598E+08 -1.3615E+07  2.4618E+07
0001235   6.5662E+08  4.6570E+06 -2.8085E+06
0001236   6.7247E+08  1.1180E+07 -2.4045E+07
0001237   6.6337E+08  2.9444E+06 -5.5415E+05
0001238   6.5952E+08  2.9500E+06 -1.0887E+07
0001239   6.5122E+08  4.4301E+04 -7.8185E+06
0001240   6.5267E+08 -1.9150E+06  1.4212E+06
0001241   6.6935E+08 -4.0120E+05  1.1250E+07
0001242   6.7164E+08 -3.4910E+06  2.4783E+06
0001243   6.6277E+08 -6.1229E+06  8.4632E+06
0001244   6.5810E+08  4.5040E+06 -8.0323E+06
0001245   6.5970E+08  9.8034E+06 -1.2478E+07
0001246   6.7040E+08 -4.4416E+06  4.2659E+06
0001247   6.6815E+08  5.9417E+06 -1.8420E+06
0001248   6.5486E+08 -1.1716E+07 -1.9790E+07
0001249   6.6154E+08 -1.2499E+06  7.3462E+06
0001250   6.7020E+08 -5.1917E+06 -8.8391E+06
0001251   6.4956E+08  8.0842E+05  5.3121E+06
0001252   6.5876E+08 -6.0833E+06  2.2150E+06
0001253   6.6048E+08 -4.7743E+06  5.2128E+06
0001254   6.6631E+08  2.4079E+06  8.7373E+06
0001255   6.5102E+08 -4.4738E+06 -7.1912E+05
0001256   6.5866E+08 -5.6696E+06  5.9689E+06
0001257   6.5631E+08 -1.0624E+07  7.9030E+06
0001258   6.7223E+08  1.3511E+06  3.6369E+06
0001259   6.5822E+08  3.5938E+06  5.3283E+06
0001260   6.5669E+08 -9.8781E+06  6.9488E+06
0001261   6.6018E+08  1.9922E+06  1.2353E+07
0001262   6.5029E+08 -4.0665E+06 -4.7080E+05
0001263   6.5788E+08 -9.7587E+06  5.1562E+06
0001264   6.5056E+08 -1.2076E+06  2.1757E+06
0001265   6.4990E+08  2.0316E+07  1.5139E+06
0001266   6.6024E+08 -5.6414E+06 -1.7544E+06
0001267   6.5586E+08 -1.3758E+07 -7.6653E+06
0001268   6.6384E+08 -4.6784E+06  4.8149E+06
0001269   6.6281E+08 -2.6225E+06  1.4408E+06
0001270   6.6683E+08 -7.5692E+05  6.6835E+06
0001271   6.5731E+08  5.4494E+06 -6.4068E+05
0001272   6.5850E+08 -2.2693E+06  8.9042E+05
0001273   6.5286E+08  6.8293E+06  2.3469E+06
0001274   6.5258E+08  1.2366E+07 -8.4123E+06
0001275   6.4843E+08 -3.0877E+06 -7.6734E+06
0001276   6.4282E+08 -4.7518E+06  8.2164E+06
0001277   6.6118E+08 -1.8732E+07 -4.6978E+06
0001278   6.6700E+08  1.6547E+07  3.0200E+06
0001279   6.6295E+08  6.8664E+06 -9.8794E+06
0001280   6.5168E+08  1.4547E+07  3.1509E+06
0001281   6.7020E+08  1.3414E+07 -2.7313E+06
0001282   6.6066E+08 -1.0571E+06 -5.2394E+06
0001283   6.5017E+08 -3.2160E+06  1.5924E+05
0001284   6.6300E+08  1.1306E+07  5.9966E+06
0001285   6.4615E+08 -6.3705E+06  8.9963E+06
0001286   6.5519E+08  3.8479E+06  3.0052E+06
0001287   6.4863E+08  1.3055E+06  1.9104E+06
0001288   6.6419E+08  8.4392E+05  1.2497E+07
0001289   6.6413E+08 -1.9904E+06 -1.5051E+06
0001290   6.6767E+08  1.5781E+07 -1.6078E+07
0001291   6.4830E+08 -4.5645E+06 -7.9126E+06
0001292   6.6443E+08 -2.4090E+06 -4.6688E+06
0001293   6.4931E+08 -2.5616E+05 -1.0745E+06
0001294   6.5873E+08 -5.3545E+06 -2.1593E+07
0001295   6.5514E+08  2.4593E+06  2.1609E+06
0001296   6.5157E+08 -6.2751E+06 -1.5807E+07
0001297   6.5217E+08 -7.6967E+06 -1.4610E+07
0001298   6.5039E+08 -1.0251E+07 -8.3476E+05
0001299   6.5448E+08  3.3437E+07  1.7989E+07
0001300   6.5142E+08 -1.0225E+07  6.2448E+06
0001301   6.6703E+08  1.1331E+06  2.3329E+05
0001302   6.5077E+08 -2.0875E+06 -3.4055E+06
0001303   6.7429E+08 -2.8322E+07 -1.7781E+06
0001304   6.5601E+08 -1.3024E+07  2.6487E+07
0001305   6.5750E+08 -1.5006E+06  9.7189E+06
0001306   6.6391E+08  7.2780E+06  7.5062E+06
0001307   6.6955E+08  3.8320E+05 -7.8815E+06
0001308   6.5494E+08  5.6637E+06  3.7782E+06
0001309   6.5078E+08  8.2354E+05 -1.2548E+07
0001310   6.4756E+08 -2.2979E+06 -8.0499E+04
0001311   6.6221E+08 -7.4930E+06 -1.1194E+07
0001312   6.6246E+08 -1.8485E+06  1.0201E+07
0001313   6.6746E+08 -1.0249E+07 -3.4917E+06
0001314   6.6792E+08 -1.1223E+07 -1.5886E+07
0001315   6.6077E+08 -3.7673E+06  8.3428E+05
0001316   6.5124E+08  3.6186E+06  8.0519E+06
0001317   6.6625E+08 -1.0912E+07 -6.6270E+06
0001318   6.4943E+08 -9.0455E+05 -3.6742E+05
0001319   6.8127E+08  8.7273E+06 -3.8625E+06
0001320   6.4235E+08  7.5145E+06  5.7700E+06
0001321   6.4628E+08  9.8688E+06  9.7045E+05
0001322   6.6041E+08 -3.2209E+05  4.4205E+05
0001323   6.6445E+08 -2.4860E+06  1.9227E+05
0001324   6.5821E+08 -6.7808E+06 -4.7652E+06
0001325   6.6745E+08  5.5749E+06 -1.7282E+07
0001326   6.4381E+08 -9.3803E+06  6.3078E+06
0001327   6.5494E+08  6.3578E+06  1.6926E+06
0001328   6.5651E+08 -2.0153E+06  6.0104E+06
0001329   6.5868E+08 -9.0434E+06  8.6540E+06
0001330   6.6656E+08 -1.0441E+07 -1.6589E+06
0001331   6.4657E+08  3.1163E+07 -1.4044E+08
0001332   6.5774E+08 -9.0084E+06  1.9277E+07
0001333   6.5546E+08 -1.0109E+07  7.8515E+05
0001334   6.6180E+08 -9.0064E+06 -6.7261E+06
0001335   6.5443E+08 -9.0123E+05  4.3620E+06
0001336   6.3988E+08  9.5056E+06 -6.0765E+06
0001337   6.6704E+08 -1.1813E+07 -6.5237E+06
0001338   6.4203E+08  4.2717E+06 -2.7707E+06
0001339   6.7236E+08  4.7414E+06 -9.5590E+06
0001340   6.5501E+08  3.7196E+06  6.0690E+06
0001341   6.6777E+08 -1.6810E+07 -2.0946E+06
0001342   6.5342E+08  1.8458E+06 -2.0806E+06
0001343   6.4341E+08  2.4783E+06 -1.3932E+07
0001344   6.5015E+08 -4.4616E+04  1.4606E+07
0001345   6.6130E+08  3.6268E+06  4.8254E+06
0001346   6.5643E+08 -6.5510E+06  2.4328E+06
0001347   6.6142E+08  5.1767E+06  3.5696E+06
0001348   6.6156E+08 -2.6793E+06  2.2428E+06
0001349   6.5800E+08  9.0610E+06 -9.2474E+04
0001350   6.5281E+08  3.8704E+06 -7.6223E+06
0001351   6.4866E+08  2.7326E+05 -5.7072E+06
0001352   6.4828E+08 -4.9241E+06  6.5974E+06
0001353   6.5556E+08  5.7869E+06 -2.1721E+06
0001354   6.8093E+08  5.0823E+04  2.4161E+06
0001355   6.5110E+08  1.4709E+07  1.3003E+06
0001356   6.5028E+08 -5.0843E+06 -1.2462E+06
0001357   6.4465E+08 -1.3874E+06 -2.0394E+06
0001358   6.5320E+08  5.3760E+06  1.5438E+06
0001359   6.6741E+08 -3.4153E+06 -5.7700E+05
0001360   6.5640E+08  6.4722E+06 -1.2677E+06
0001361   6.6211E+08 -6.7777E+06  6.4328E+06
0001362   6.4110E+08  9.3947E+06 -1.5101E+07
0001363   6.4888E+08 -2.5052E+06 -4.2207E+06
0001364   6.6058E+08 -5.3567E+06 -7.9197E+06
0001365   6.7006E+08 -6.5195E+06 -9.1675E+06
0001366   6.7939E+08  1.0815E+06  6.5449E+05
0001367   6.6185E+08  1.4058E+06 -2.7161E+06
0001368   6.6001E+08  1.0177E+07  8.3334E+06
0001369   6.4834E+08 -2.2331E+06 -8.4106E+06
0001370   6.6593E+08 -2.7508E+06 -7.0919E+06
0001371   6.5678E+08 -1.3646E+06 -7.9092E+06
0001372   6.5037E+08  8.8670E+05 -6.3328E+05
0001373   6.5875E+08  1.1482E+07  1.5970E+07
0001374   6.7064E+08  2.3071E+05  3.7863E+06
0001375   6.6793E+08 -1.7929E+06 -1.1598E+06
0001376   6.6528E+08  1.9576E+05  7.7470E+06
0001377   6.4941E+08 -5.1164E+06 -5.8882E+06
0001378   6.7059E+08 -6.7768E+06 -1.4013E+07
0001379   6.5999E+08 -2.1095E+05  8.9652E+05
0001380   6.5621E+08  1.1314E+07  6.4175E+06
0001381   6.5945E+08  3.0493E+06 -1.1757E+07
0001382   6.5723E+08 -3.9873E+06  1.0907E+06
0001383   6.7198E+08  1.7704E+07  1.8000E+06
0001384   6.6159E+08  2.7896E+06  7.8742E+06
0001385   6.6547E+08 -1.3143E+07 -5.1479E+06
0001386   6.7146E+08  1.1242E+06 -2.8615E+06
0001387   6.7544E+08  8.1176E+05 -3.0519E+06
0001388   6.7443E+08 -3.9534E+06 -5.1948E+06
0001389   6.5725E+08  1.5377E+06  3.4513E+06
0001390   6.6110E+08  5.7094E+06 -8.5129E+06
0001391   6.6018E+08 -7.3730E+06  1.4945E+06
0001392   6.6005E+08  1.1380E+06 -2.5523E+06
0001393   6.7001E+08  1.7026E+06 -2.0580E+06
0001394   6.6044E+08  4.9148E+06 -5.1270E+06
0001395   6.7175E+08 -9.1386E+06 -2.8313E+06
0001396   6.5060E+08 -2.3585E+06  1.0320E+06
0001397   6.5561E+08  6.0230E+06 -7.6505E+06
0001398   6.6136E+08  2.8642E+06  6.5178E+05
0001399   6.6552E+08 -6.5203E+06 -2.8389E+05
0001400   6.6935E+08 -3.2030E+06  1.3820E+07
